,substation,month,precip_mm,tmax_C,tmin_C,wind_mps,tree coverage (yearly),number of  poles (yearly),operation and maintnance spending (quarterly),CAIDI,SAIDI,SAIFI
7501,Northwest,2015-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.05953517,6054.0,86258000.0,30.20495514,0.024628188,0.000805369
7502,Northwest,2015-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.05953517,6054.0,86258000.0,84.74319773,0.842591946,0.009932886
7503,Northwest,2015-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.05953517,6054.0,95587000.0,52.2476813,0.582610738,0.01114094
7504,Northwest,2015-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.05953517,6054.0,95587000.0,68.51610092,0.506508725,0.00738255
7505,Northwest,2015-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.05953517,6054.0,95587000.0,185.6378904,12.28635034,0.066174497
7506,Northwest,2015-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.05953517,6054.0,84743000.0,91.20830567,36.8882443,0.40442953
7507,Northwest,2015-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.05953517,6054.0,84743000.0,83.69517374,1.92189396,0.02295302
7508,Northwest,2015-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.05953517,6054.0,84743000.0,172.4866833,8.938618792,0.051812081
7509,Northwest,2015-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.05953517,6054.0,88703000.0,123.1445842,5.935312752,0.048187919
7510,Northwest,2015-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.05953517,6054.0,88703000.0,28.82053141,9.776057718,0.339194631
7511,Northwest,2015-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.05953517,6054.0,88703000.0,101.0174705,4.963747651,0.049127517
7512,Northwest,2016-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.78002155,6054.0,86258000.0,108.994996,0.469256376,0.004295302
7513,Northwest,2016-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.78002155,6054.0,86258000.0,170.0769128,3.334751678,0.019597315
7514,Northwest,2016-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.78002155,6054.0,86258000.0,73.43327777,3.095774497,0.042147651
7515,Northwest,2016-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.78002155,6054.0,96689000.0,187.3841444,27.49326577,0.146711409
7516,Northwest,2016-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.78002155,6054.0,96689000.0,154.1891462,19.80812081,0.128456376
7517,Northwest,2016-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.78002155,6054.0,96689000.0,192.6232083,43.51667248,0.22590604
7518,Northwest,2016-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.78002155,6054.0,85466000.0,79.41737319,6.43946443,0.081073826
7519,Northwest,2016-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.78002155,6054.0,85466000.0,78.35912672,18.28107383,0.233288591
7520,Northwest,2016-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.78002155,6054.0,85466000.0,175.8345963,4.368120805,0.024832215
7521,Northwest,2016-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.78002155,6054.0,106632000.0,89.25455517,4.026332886,0.045100671
7522,Northwest,2016-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.78002155,6054.0,106632000.0,18.95773955,6.295685906,0.332080537
7523,Northwest,2016-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.78002155,6054.0,106632000.0,128.2555201,0.827626846,0.006442953
7524,Northwest,2017-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.24328151,6054.0,94487000.0,97.89791833,2.799939597,0.028590604
7525,Northwest,2017-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.24328151,6054.0,94487000.0,43.50027803,1.454336913,0.033422819
7526,Northwest,2017-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.24328151,6054.0,94487000.0,100.4068747,12.72370067,0.126711409
7527,Northwest,2017-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.24328151,6054.0,98238000.0,125.0855428,7.304903356,0.058389262
7528,Northwest,2017-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.24328151,6054.0,98238000.0,84.94899415,20.84471007,0.245369128
7529,Northwest,2017-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.24328151,6054.0,98238000.0,103.8222477,4.683491275,0.045100671
7530,Northwest,2017-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.24328151,6054.0,93035000.0,123.2763163,4.286946309,0.034765101
7531,Northwest,2017-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.24328151,6054.0,93035000.0,59.46646701,1.87638255,0.031543624
7532,Northwest,2017-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.24328151,6054.0,93035000.0,59.06891734,7.255363758,0.122818792
7533,Northwest,2017-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.24328151,6054.0,97479000.0,102.1386986,3.154296644,0.030872483
7534,Northwest,2017-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.24328151,6054.0,97479000.0,85.75246311,2.671269799,0.03114094
7535,Northwest,2017-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,15.24328151,6054.0,97479000.0,75.47548052,25.44966846,0.337181208
7536,Northwest,2018-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95881176,6054.0,101841000.0,74.63019096,1.052581208,0.01409396
7537,Northwest,2018-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95881176,6054.0,101841000.0,122.5240763,3.438477852,0.028053691
7538,Northwest,2018-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95881176,6054.0,101841000.0,29.6430323,4.385077852,0.147919463
7539,Northwest,2018-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95881176,6054.0,103900000.0,114.9712985,2.67095302,0.023221477
7540,Northwest,2018-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95881176,6054.0,103900000.0,166.9891757,6.546748993,0.039194631
7541,Northwest,2018-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95881176,6054.0,103900000.0,108.8381507,11.2063047,0.10295302
7542,Northwest,2018-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95881176,6054.0,109644000.0,119.445307,13.38868859,0.112080537
7543,Northwest,2018-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95881176,6054.0,109644000.0,66.44980489,15.1101906,0.22738255
7544,Northwest,2018-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95881176,6054.0,109644000.0,102.7775641,2.815339597,0.02738255
7545,Northwest,2018-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95881176,6054.0,116235000.0,138.730715,7.152071141,0.051543624
7546,Northwest,2018-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95881176,6054.0,116235000.0,144.2435628,7.358832215,0.051006711
7547,Northwest,2018-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95881176,6054.0,116235000.0,159.1117258,4.038116779,0.025369128
7548,Northwest,2019-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.81406803,6054.0,102146000.0,145.5438411,11.6840349,0.080268456
7549,Northwest,2019-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.81406803,6054.0,102146000.0,22.85359259,0.245636242,0.010738255
7550,Northwest,2019-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.81406803,6054.0,102146000.0,125.5917498,8.801107383,0.070067114
7551,Northwest,2019-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.81406803,6054.0,113661000.0,215.9190651,16.9278953,0.078389262
7552,Northwest,2019-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.81406803,6054.0,113661000.0,115.6387262,2.500194631,0.021610738
7553,Northwest,2019-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.81406803,6054.0,113661000.0,252.588607,27.93984295,0.110604027
7554,Northwest,2019-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.81406803,6054.0,105975000.0,136.7600958,13.67737718,0.1
7555,Northwest,2019-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.81406803,6054.0,105975000.0,112.671902,14.51992215,0.12885906
7556,Northwest,2019-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.81406803,6054.0,105975000.0,38.41164109,13.44188054,0.349932886
7557,Northwest,2019-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.81406803,6054.0,106419000.0,115.737752,4.164609396,0.035973154
7558,Northwest,2019-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.81406803,6054.0,106419000.0,160.2118348,3.098314094,0.019328859
7559,Northwest,2019-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.81406803,6054.0,106419000.0,101.2852457,0.789542282,0.007785235
7560,Northwest,2020-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.86618439,6054.0,105590000.0,235.7487109,6.710911409,0.028456376
7561,Northwest,2020-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.86618439,6054.0,105590000.0,75.30788117,0.718452349,0.009530201
7562,Northwest,2020-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.86618439,6054.0,105590000.0,103.1818107,4.613051007,0.044697987
7563,Northwest,2020-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.86618439,6054.0,94659000.0,59.59867895,7.752424161,0.130067114
7564,Northwest,2020-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.86618439,6054.0,94659000.0,189.2109096,7.367148993,0.038926174
7565,Northwest,2020-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.86618439,6054.0,94659000.0,100.4726473,32.01738926,0.318657718
7566,Northwest,2020-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.86618439,6054.0,100455000.0,145.753818,11.89653423,0.081610738
7567,Northwest,2020-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.86618439,6054.0,100455000.0,85.84273764,7.260042953,0.084563758
7568,Northwest,2020-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.86618439,6054.0,100455000.0,105.9663431,1.224295302,0.011543624
7569,Northwest,2020-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.86618439,6054.0,115465000.0,95.7591503,1.877579866,0.019597315
7570,Northwest,2020-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.86618439,6054.0,115465000.0,94.58598732,6.666401342,0.070469799
7571,Northwest,2020-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.86618439,6054.0,115465000.0,78.0867773,5.293911409,0.067785235
7572,Northwest,2021-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95718024,6054.0,103949000.0,104.1325619,2.740636242,0.026308725
7573,Northwest,2021-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95718024,6054.0,103949000.0,158.1402687,8.577241611,0.054228188
7574,Northwest,2021-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95718024,6054.0,103949000.0,26.16492992,2.971473826,0.113557047
7575,Northwest,2021-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95718024,6054.0,116381000.0,310.7545776,14.93601208,0.048053691
7576,Northwest,2021-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95718024,6054.0,116381000.0,139.5628256,10.36089128,0.074228188
7577,Northwest,2021-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95718024,6054.0,116381000.0,152.1879289,17.24267785,0.113288591
7578,Northwest,2021-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95718024,6054.0,117045000.0,81.89887816,41.36799732,0.505100671
7579,Northwest,2021-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95718024,6054.0,117045000.0,29.35462049,11.28507651,0.38442953
7580,Northwest,2021-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95718024,6054.0,117045000.0,193.4840541,18.93480403,0.097852349
7581,Northwest,2021-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95718024,6054.0,112371000.0,135.606929,5.826083221,0.04295302
7582,Northwest,2021-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95718024,6054.0,112371000.0,85.08053093,1.108610738,0.013020134
7583,Northwest,2021-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,14.95718024,6054.0,112371000.0,80.74826039,31.3137906,0.387785235
7584,Northwest,2022-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1568416192088,6054.0,111013000.0,180.9915197,2.018225503,0.01114094
7585,Northwest,2022-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1568416192088,6054.0,111013000.0,115.5222997,4.947680537,0.042818792
7586,Northwest,2022-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1568416192088,6054.0,111013000.0,84.61112605,2.385857718,0.028187919
7587,Northwest,2022-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1568416192088,6054.0,139543000.0,46.14286406,21.30669664,0.461744966
7588,Northwest,2022-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1568416192088,6054.0,139543000.0,55.0809053,29.94386174,0.543624161
7589,Northwest,2022-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1568416192088,6054.0,139543000.0,101.5985593,6.996997315,0.06885906
7590,Northwest,2022-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1568416192088,6054.0,116969000.0,213.1460544,30.81532617,0.144563758
7591,Northwest,2022-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1568416192088,6054.0,116969000.0,224.6932948,20.60164564,0.091677852
7592,Northwest,2022-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1568416192088,6054.0,116969000.0,70.93418557,3.561700671,0.050201342
7593,Northwest,2022-10,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1568416192088,6054.0,126149000.0,149.874032,9.054292617,0.060402685
7594,Northwest,2022-11,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1568416192088,6054.0,126149000.0,307.3180272,16.42086846,0.053422819
7595,Northwest,2022-12,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1568416192088,6054.0,126149000.0,131.880903,6.958257718,0.052751678
7596,Northwest,2023-01,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1580729567492,6054.0,117899000.0,12.2625074,3.102783893,0.253020134
7597,Northwest,2023-02,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1580729567492,6054.0,117899000.0,53.14948294,7.584142282,0.142684564
7598,Northwest,2023-03,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1580729567492,6054.0,117899000.0,50.06839608,21.41230067,0.427651007
7599,Northwest,2023-04,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1580729567492,6054.0,117629000.0,247.7879489,7.951648322,0.032080537
7600,Northwest,2023-05,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1580729567492,6054.0,117629000.0,133.8545509,4.888377181,0.036510067
7601,Northwest,2023-06,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1580729567492,6054.0,117629000.0,193.6820455,9.543052349,0.049261745
7602,Northwest,2023-07,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1580729567492,6054.0,120858000.0,708.1515833,82.41881611,0.116375839
7603,Northwest,2023-08,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1580729567492,6054.0,120858000.0,84.10797451,14.19194497,0.168724832
7604,Northwest,2023-09,3.2967921969734024,19.982825930778013,7.395226645461398,2.806470320522037,16.1580729567492,6054.0,120858000.0,92.60282123,5.557095302,0.06
